-865.134 -966.547
-865.449 -966.901
-865.765 -967.254
-866.081 -967.608
-866.396 -967.961
-866.712 -968.315
-867.027 -968.668
-867.343 -969.021
-867.659 -969.375
-867.974 -969.728
-868.29 -970.082
-868.605 -970.435
-868.921 -970.789
-869.237 -971.142
-869.552 -971.496
-869.868 -971.849
-870.183 -972.202
-870.499 -972.556
-870.815 -972.909
-871.13 -973.263
-871.446 -973.616
-871.761 -973.97
-872.077 -974.323
-872.393 -974.676
-872.708 -975.03
-873.024 -975.383
-873.339 -975.737
-873.655 -976.09
-873.971 -976.444
-874.286 -976.797
-874.602 -977.15
-874.917 -977.504
-875.233 -977.857
-875.549 -978.211
-875.864 -978.564
-876.18 -978.918
-876.495 -979.271
-876.811 -979.625
-877.126 -979.978
-877.442 -980.331
-877.758 -980.685
-878.073 -981.038
-878.389 -981.392
-878.704 -981.745
-879.02 -982.099
-879.336 -982.452
-879.651 -982.805
-879.967 -983.159
-880.282 -983.512
-880.598 -983.866
-880.914 -984.219
-881.229 -984.573
-881.545 -984.926
-881.86 -985.28
-882.176 -985.633
-882.492 -985.986
-882.807 -986.34
-883.123 -986.693
-883.438 -987.047
-883.754 -987.4
-884.07 -987.754
-884.385 -988.107
-884.701 -988.46
-885.016 -988.814
-885.332 -989.167
-885.648 -989.521
-885.963 -989.874
-886.279 -990.228
-886.594 -990.581
-886.91 -990.935
-887.226 -991.288
-887.541 -991.641
-887.857 -991.995
-888.172 -992.348
-888.488 -992.702
-888.803 -993.055
-889.119 -993.409
-889.435 -993.762
-889.75 -994.115
-890.066 -994.469
-890.381 -994.822
-890.697 -995.176
-891.013 -995.529
-891.328 -995.883
-891.644 -996.236
-891.959 -996.589
-892.275 -996.943
-892.591 -997.296
-892.906 -997.65
-893.222 -998.003
-893.537 -998.357
-893.853 -998.71
-894.169 -999.064
-894.484 -999.417
-894.8 -999.77
-895.115 -1000.12
-895.431 -1000.48
-895.747 -1000.83
-896.062 -1001.18
-896.378 -1001.54
-896.693 -1001.89
-897.009 -1002.24
-897.325 -1002.6
-897.64 -1002.95
-897.956 -1003.3
-898.271 -1003.66
-898.587 -1004.01
-898.903 -1004.37
-899.218 -1004.72
-899.534 -1005.07
-899.849 -1005.43
-900.165 -1005.78
-900.48 -1006.13
-900.796 -1006.49
-901.112 -1006.84
-901.427 -1007.19
-901.743 -1007.55
-902.058 -1007.9
-902.374 -1008.25
-902.69 -1008.61
-903.005 -1008.96
-903.321 -1009.31
-903.636 -1009.67
-903.952 -1010.02
-904.268 -1010.37
-904.583 -1010.73
-904.899 -1011.08
-905.214 -1011.43
-905.53 -1011.79
-905.846 -1012.14
-906.161 -1012.49
-906.477 -1012.85
-906.792 -1013.2
-907.108 -1013.55
-907.424 -1013.91
-907.739 -1014.26
-908.055 -1014.61
-908.37 -1014.97
-908.686 -1015.32
-909.002 -1015.68
-909.317 -1016.03
-909.633 -1016.38
-909.948 -1016.74
-910.264 -1017.09
-910.579 -1017.44
-910.895 -1017.8
-911.211 -1018.15
-911.526 -1018.5
-911.842 -1018.86
-912.157 -1019.21
-912.473 -1019.56
-912.789 -1019.92
-913.104 -1020.27
-913.42 -1020.62
-913.735 -1020.98
-914.051 -1021.33
-914.367 -1021.68
-914.682 -1022.04
-914.998 -1022.39
-915.313 -1022.74
-915.629 -1023.1
-915.945 -1023.45
-916.26 -1023.8
-916.576 -1024.16
-916.891 -1024.51
-917.207 -1024.86
-917.523 -1025.22
-917.838 -1025.57
-918.154 -1025.92
-918.469 -1026.28
-918.785 -1026.63
-919.101 -1026.98
-919.416 -1027.34
-919.732 -1027.69
-920.047 -1028.05
-920.363 -1028.4
-920.679 -1028.75
-920.994 -1029.11
-921.31 -1029.46
-921.625 -1029.81
-921.941 -1030.17
-922.256 -1030.52
-922.572 -1030.87
-922.888 -1031.23
-923.203 -1031.58
-923.519 -1031.93
-923.834 -1032.29
-924.15 -1032.64
-924.466 -1032.99
-924.781 -1033.35
-925.097 -1033.7
-925.412 -1034.05
-925.728 -1034.41
-926.044 -1034.76
-926.359 -1035.11
-926.675 -1035.47
-926.99 -1035.82
-927.306 -1036.17
-927.622 -1036.53
-927.937 -1036.88
-928.253 -1037.23
-928.568 -1037.59
-928.884 -1037.94
-929.2 -1038.29
-929.515 -1038.65
-929.831 -1039
-930.146 -1039.36
-930.462 -1039.71
-930.778 -1040.06
-931.093 -1040.42
-931.409 -1040.77
-931.724 -1041.12
-932.04 -1041.48
-932.355 -1041.83
-932.671 -1042.18
-932.987 -1042.54
-933.302 -1042.89
-933.618 -1043.24
-933.933 -1043.6
-934.249 -1043.95
-934.565 -1044.3
-934.88 -1044.66
-935.196 -1045.01
-935.511 -1045.36
-935.827 -1045.72
-936.143 -1046.07
-936.458 -1046.42
-936.774 -1046.78
-937.089 -1047.13
-937.405 -1047.48
-937.721 -1047.84
-938.036 -1048.19
-938.352 -1048.54
-938.667 -1048.9
-938.983 -1049.25
-939.299 -1049.6
-939.614 -1049.96
-939.93 -1050.31
-940.245 -1050.67
-940.561 -1051.02
-940.877 -1051.37
-941.192 -1051.73
-941.508 -1052.08
-941.823 -1052.43
-942.139 -1052.79
-942.455 -1053.14
-942.77 -1053.49
-943.086 -1053.85
-943.401 -1054.2
-943.717 -1054.55
-944.032 -1054.91
-944.348 -1055.26
-944.664 -1055.61
-944.979 -1055.97
-945.295 -1056.32
-945.61 -1056.67
-945.926 -1057.03
-946.242 -1057.38
-946.557 -1057.73
-946.873 -1058.09
-947.188 -1058.44
-947.504 -1058.79
-947.82 -1059.15
-948.135 -1059.5
-948.451 -1059.85
-948.766 -1060.21
-949.082 -1060.56
-949.398 -1060.91
-949.713 -1061.27
-950.029 -1061.62
-950.344 -1061.98
-950.66 -1062.33
-950.976 -1062.68
-951.291 -1063.04
-951.607 -1063.39
-951.922 -1063.74
-952.238 -1064.1
-952.554 -1064.45
-952.869 -1064.8
-953.185 -1065.16
-953.5 -1065.51
-953.816 -1065.86
-954.131 -1066.22
-954.447 -1066.57
-954.763 -1066.92
-955.078 -1067.28
-955.394 -1067.63
-955.709 -1067.98
-956.025 -1068.34
-956.341 -1068.69
-956.656 -1069.04
-956.972 -1069.4
-957.287 -1069.75
-957.603 -1070.1
-957.919 -1070.46
-958.234 -1070.81
-958.55 -1071.16
-958.865 -1071.52
-959.181 -1071.87
-959.497 -1072.22
-959.812 -1072.58
-960.128 -1072.93
-960.443 -1073.29
-960.759 -1073.64
-961.075 -1073.99
-961.39 -1074.35
-961.706 -1074.7
-962.021 -1075.05
-962.337 -1075.41
-962.653 -1075.76
-962.968 -1076.11
-963.284 -1076.47
-963.599 -1076.82
-963.915 -1077.17
-964.23 -1077.53
-964.546 -1077.88
-964.862 -1078.23
-965.177 -1078.59
-965.493 -1078.94
-965.808 -1079.29
-966.124 -1079.65
-966.44 -1080
-966.755 -1080.35
-967.071 -1080.71
-967.386 -1081.06
-967.702 -1081.41
-968.018 -1081.77
-968.333 -1082.12
-968.649 -1082.47
-968.964 -1082.83
-969.28 -1083.18
-969.596 -1083.53
-969.911 -1083.89
-970.227 -1084.24
-970.542 -1084.59
-970.858 -1084.95
-971.174 -1085.3
-971.489 -1085.66
-971.805 -1086.01
-972.12 -1086.36
-972.436 -1086.72
-972.752 -1087.07
-973.067 -1087.42
-973.383 -1087.78
-973.698 -1088.13
-974.014 -1088.48
-974.329 -1088.84
-974.645 -1089.19
-974.961 -1089.54
-975.276 -1089.9
-975.592 -1090.25
-975.907 -1090.6
-976.223 -1090.96
-976.539 -1091.31
-976.854 -1091.66
-977.17 -1092.02
-977.485 -1092.37
-977.801 -1092.72
-978.117 -1093.08
-978.432 -1093.43
-978.748 -1093.78
-979.063 -1094.14
-979.379 -1094.49
-979.695 -1094.84
-980.01 -1095.2
-980.326 -1095.55
-980.641 -1095.9
-980.957 -1096.26
-981.273 -1096.61
-981.588 -1096.97
-981.904 -1097.32
-982.219 -1097.67
-982.535 -1098.03
-982.851 -1098.38
-983.166 -1098.73
-983.482 -1099.09
-983.797 -1099.44
-984.113 -1099.79
-984.428 -1100.15
-984.744 -1100.5
-985.06 -1100.85
-985.375 -1101.21
-985.691 -1101.56
-986.006 -1101.91
-986.322 -1102.27
-986.638 -1102.62
-986.953 -1102.97
-987.269 -1103.33
-987.584 -1103.68
-987.9 -1104.03
-988.216 -1104.39
-988.531 -1104.74
-988.847 -1105.09
-989.162 -1105.45
-989.478 -1105.8
-989.794 -1106.15
-990.109 -1106.51
-990.425 -1106.86
-990.74 -1107.21
-991.056 -1107.57
-991.372 -1107.92
-991.687 -1108.28
-992.003 -1108.63
-992.318 -1108.98
-992.634 -1109.34
-992.95 -1109.69
-993.265 -1110.04
-993.581 -1110.4
-993.896 -1110.75
-994.212 -1111.1
-994.527 -1111.46
-994.843 -1111.81
-995.159 -1112.16
-995.474 -1112.52
-995.79 -1112.87
-996.105 -1113.22
-996.421 -1113.58
-996.737 -1113.93
-997.052 -1114.28
-997.368 -1114.64
-997.683 -1114.99
-997.999 -1115.34
-998.315 -1115.7
-998.63 -1116.05
-998.946 -1116.4
-999.261 -1116.76
-999.577 -1117.11
-999.893 -1117.46
-1000.21 -1117.82
-1000.52 -1118.17
-1000.84 -1118.52
-1001.15 -1118.88
-1001.47 -1119.23
-1001.79 -1119.59
-1002.1 -1119.94
-1002.42 -1120.29
-1002.73 -1120.65
-1003.05 -1121
-1003.36 -1121.35
-1003.68 -1121.71
-1004 -1122.06
-1004.31 -1122.41
-1004.63 -1122.77
-1004.94 -1123.12
-1005.26 -1123.47
-1005.57 -1123.83
-1005.89 -1124.18
-1006.2 -1124.53
-1006.52 -1124.89
-1006.84 -1125.24
-1007.15 -1125.59
-1007.47 -1125.95
-1007.78 -1126.3
-1008.1 -1126.65
-1008.41 -1127.01
-1008.73 -1127.36
-1009.04 -1127.71
-1009.36 -1128.07
-1009.68 -1128.42
-1009.99 -1128.77
-1010.31 -1129.13
-1010.62 -1129.48
-1010.94 -1129.83
-1011.25 -1130.19
-1011.57 -1130.54
-1011.89 -1130.89
-1012.2 -1131.25
-1012.52 -1131.6
-1012.83 -1131.96
-1013.15 -1132.31
-1013.46 -1132.66
-1013.78 -1133.02
-1014.09 -1133.37
-1014.41 -1133.72
-1014.73 -1134.08
-1015.04 -1134.43
-1015.36 -1134.78
-1015.67 -1135.14
-1015.99 -1135.49
-1016.3 -1135.84
-1016.62 -1136.2
-1016.93 -1136.55
-1017.25 -1136.9
-1017.57 -1137.26
-1017.88 -1137.61
-1018.2 -1137.96
-1018.51 -1138.32
-1018.83 -1138.67
-1019.14 -1139.02
-1019.46 -1139.38
-1019.77 -1139.73
-1020.09 -1140.08
-1020.41 -1140.44
-1020.72 -1140.79
-1021.04 -1141.14
-1021.35 -1141.5
-1021.67 -1141.85
-1021.98 -1142.2
-1022.3 -1142.56
-1022.62 -1142.91
-1022.93 -1143.27
-1023.25 -1143.62
-1023.56 -1143.97
-1023.88 -1144.33
-1024.19 -1144.68
-1024.51 -1145.03
-1024.82 -1145.39
-1025.14 -1145.74
-1025.46 -1146.09
-1025.77 -1146.45
-1026.09 -1146.8
-1026.4 -1147.15
-1026.72 -1147.51
-1027.03 -1147.86
-1027.35 -1148.21
-1027.66 -1148.57
-1027.98 -1148.92
-1028.3 -1149.27
-1028.61 -1149.63
-1028.93 -1149.98
-1029.24 -1150.33
-1029.56 -1150.69
-1029.87 -1151.04
-1030.19 -1151.39
-1030.51 -1151.75
-1030.82 -1152.1
-1031.14 -1152.45
-1031.45 -1152.81
-1031.77 -1153.16
-1032.08 -1153.51
-1032.4 -1153.87
-1032.71 -1154.22
-1033.03 -1154.58
-1033.35 -1154.93
-1033.66 -1155.28
-1033.98 -1155.64
-1034.29 -1155.99
-1034.61 -1156.34
-1034.92 -1156.7
-1035.24 -1157.05
-1035.55 -1157.4
-1035.87 -1157.76
-1036.19 -1158.11
-1036.5 -1158.46
-1036.82 -1158.82
-1037.13 -1159.17
-1037.45 -1159.52
-1037.76 -1159.88
-1038.08 -1160.23
-1038.39 -1160.58
-1038.71 -1160.94
-1039.03 -1161.29
-1039.34 -1161.64
-1039.66 -1162
-1039.97 -1162.35
-1040.29 -1162.7
-1040.6 -1163.06
-1040.92 -1163.41
-1041.24 -1163.76
-1041.55 -1164.12
-1041.87 -1164.47
-1042.18 -1164.82
-1042.5 -1165.18
-1042.81 -1165.53
-1043.13 -1165.88
-1043.44 -1166.24
-1043.76 -1166.59
-1044.08 -1166.95
-1044.39 -1167.3
-1044.71 -1167.65
-1045.02 -1168.01
-1045.34 -1168.36
-1045.65 -1168.71
-1045.97 -1169.07
-1046.28 -1169.42
-1046.6 -1169.77
-1046.92 -1170.13
-1047.23 -1170.48
-1047.55 -1170.83
-1047.86 -1171.19
-1048.18 -1171.54
-1048.49 -1171.89
-1048.81 -1172.25
-1049.13 -1172.6
-1049.44 -1172.95
-1049.76 -1173.31
-1050.07 -1173.66
-1050.39 -1174.01
-1050.7 -1174.37
-1051.02 -1174.72
-1051.33 -1175.07
-1051.65 -1175.43
-1051.97 -1175.78
-1052.28 -1176.13
-1052.6 -1176.49
-1052.91 -1176.84
-1053.23 -1177.19
-1053.54 -1177.55
-1053.86 -1177.9
-1054.17 -1178.26
-1054.49 -1178.61
-1054.81 -1178.96
-1055.12 -1179.32
-1055.44 -1179.67
-1055.75 -1180.02
-1056.07 -1180.38
-1056.38 -1180.73
-1056.7 -1181.08
-1057.01 -1181.44
-1057.33 -1181.79
-1057.65 -1182.14
-1057.96 -1182.5
-1058.28 -1182.85
-1058.59 -1183.2
-1058.91 -1183.56
-1059.22 -1183.91
-1059.54 -1184.26
-1059.86 -1184.62
-1060.17 -1184.97
-1060.49 -1185.32
-1060.8 -1185.68
-1061.12 -1186.03
-1061.43 -1186.38
-1061.75 -1186.74
-1062.06 -1187.09
-1062.38 -1187.44
-1062.7 -1187.8
-1063.01 -1188.15
-1063.33 -1188.5
-1063.64 -1188.86
-1063.96 -1189.21
-1064.27 -1189.57
-1064.59 -1189.92
-1064.9 -1190.27
-1065.22 -1190.63
-1065.54 -1190.98
-1065.85 -1191.33
-1066.17 -1191.69
-1066.48 -1192.04
-1066.8 -1192.39
-1067.11 -1192.75
-1067.43 -1193.1
-1067.75 -1193.45
-1068.06 -1193.81
-1068.38 -1194.16
-1068.69 -1194.51
-1069.01 -1194.87
-1069.32 -1195.22
-1069.64 -1195.57
-1069.95 -1195.93
-1070.27 -1196.28
-1070.59 -1196.63
-1070.9 -1196.99
-1071.22 -1197.34
-1071.53 -1197.69
-1071.85 -1198.05
-1072.16 -1198.4
-1072.48 -1198.75
-1072.79 -1199.11
-1073.11 -1199.46
-1073.43 -1199.81
-1073.74 -1200.17
-1074.06 -1200.52
-1074.37 -1200.88
-1074.69 -1201.23
-1075 -1201.58
-1075.32 -1201.94
-1075.63 -1202.29
-1075.95 -1202.64
-1076.27 -1203
-1076.58 -1203.35
-1076.9 -1203.7
-1077.21 -1204.06
-1077.53 -1204.41
-1077.84 -1204.76
-1078.16 -1205.12
-1078.48 -1205.47
-1078.79 -1205.82
-1079.11 -1206.18
-1079.42 -1206.53
-1079.74 -1206.88
-1080.05 -1207.24
-1080.37 -1207.59
-1080.68 -1207.94
-1081 -1208.3
-1081.32 -1208.65
-1081.63 -1209
-1081.95 -1209.36
-1082.26 -1209.71
-1082.58 -1210.06
-1082.89 -1210.42
-1083.21 -1210.77
-1083.52 -1211.12
-1083.84 -1211.48
-1084.16 -1211.83
-1084.47 -1212.18
-1084.79 -1212.54
-1085.1 -1212.89
-1085.42 -1213.25
-1085.73 -1213.6
-1086.05 -1213.95
-1086.37 -1214.31
-1086.68 -1214.66
-1087 -1215.01
-1087.31 -1215.37
-1087.63 -1215.72
-1087.94 -1216.07
-1088.26 -1216.43
-1088.57 -1216.78
-1088.89 -1217.13
-1089.21 -1217.49
-1089.52 -1217.84
-1089.84 -1218.19
-1090.15 -1218.55
-1090.47 -1218.9
-1090.78 -1219.25
-1091.1 -1219.61
-1091.41 -1219.96
-1091.73 -1220.31
-1092.05 -1220.67
-1092.36 -1221.02
-1092.68 -1221.37
-1092.99 -1221.73
-1093.31 -1222.08
-1093.62 -1222.43
-1093.94 -1222.79
-1094.25 -1223.14
-1094.57 -1223.49
-1094.89 -1223.85
-1095.2 -1224.2
-1095.52 -1224.56
-1095.83 -1224.91
-1096.15 -1225.26
-1096.46 -1225.62
-1096.78 -1225.97
-1097.1 -1226.32
-1097.41 -1226.68
-1097.73 -1227.03
-1098.04 -1227.38
-1098.36 -1227.74
-1098.67 -1228.09
-1098.99 -1228.44
-1099.3 -1228.8
-1099.62 -1229.15
-1099.94 -1229.5
-1100.25 -1229.86
-1100.57 -1230.21
-1100.88 -1230.56
-1101.2 -1230.92
-1101.51 -1231.27
-1101.83 -1231.62
-1102.14 -1231.98
-1102.46 -1232.33
-1102.78 -1232.68
-1103.09 -1233.04
-1103.41 -1233.39
-1103.72 -1233.74
-1104.04 -1234.1
-1104.35 -1234.45
-1104.67 -1234.8
-1104.99 -1235.16
-1105.3 -1235.51
-1105.62 -1235.87
-1105.93 -1236.22
-1106.25 -1236.57
-1106.56 -1236.93
-1106.88 -1237.28
-1107.19 -1237.63
-1107.51 -1237.99
-1107.83 -1238.34
-1108.14 -1238.69
-1108.46 -1239.05
-1108.77 -1239.4
-1109.09 -1239.75
-1109.4 -1240.11
-1109.72 -1240.46
-1110.03 -1240.81
-1110.35 -1241.17
-1110.67 -1241.52
-1110.98 -1241.87
-1111.3 -1242.23
-1111.61 -1242.58
-1111.93 -1242.93
-1112.24 -1243.29
-1112.56 -1243.64
-1112.87 -1243.99
-1113.19 -1244.35
-1113.51 -1244.7
-1113.82 -1245.05
-1114.14 -1245.41
-1114.45 -1245.76
-1114.77 -1246.11
-1115.08 -1246.47
-1115.4 -1246.82
-1115.72 -1247.17
-1116.03 -1247.53
-1116.35 -1247.88
-1116.66 -1248.24
-1116.98 -1248.59
-1117.29 -1248.94
-1117.61 -1249.3
-1117.92 -1249.65
-1118.24 -1250
-1118.56 -1250.36
-1118.87 -1250.71
-1119.19 -1251.06
-1119.5 -1251.42
-1119.82 -1251.77
-1120.13 -1252.12
-1120.45 -1252.48
-1120.76 -1252.83
-1121.08 -1253.18
-1121.4 -1253.54
-1121.71 -1253.89
-1122.03 -1254.24
-1122.34 -1254.6
-1122.66 -1254.95
-1122.97 -1255.3
-1123.29 -1255.66
-1123.61 -1256.01
-1123.92 -1256.36
-1124.24 -1256.72
-1124.55 -1257.07
-1124.87 -1257.42
-1125.18 -1257.78
-1125.5 -1258.13
-1125.81 -1258.48
-1126.13 -1258.84
-1126.45 -1259.19
-1126.76 -1259.55
-1127.08 -1259.9
-1127.39 -1260.25
-1127.71 -1260.61
-1128.02 -1260.96
-1128.34 -1261.31
-1128.65 -1261.67
-1128.97 -1262.02
-1129.29 -1262.37
-1129.6 -1262.73
-1129.92 -1263.08
-1130.23 -1263.43
-1130.55 -1263.79
-1130.86 -1264.14
-1131.18 -1264.49
-1131.49 -1264.85
-1131.81 -1265.2
-1132.13 -1265.55
-1132.44 -1265.91
-1132.76 -1266.26
-1133.07 -1266.61
-1133.39 -1266.97
-1133.7 -1267.32
-1134.02 -1267.67
-1134.34 -1268.03
-1134.65 -1268.38
-1134.97 -1268.73
-1135.28 -1269.09
-1135.6 -1269.44
-1135.91 -1269.79
-1136.23 -1270.15
-1136.54 -1270.5
-1136.86 -1270.86
-1137.18 -1271.21
-1137.49 -1271.56
-1137.81 -1271.92
-1138.12 -1272.27
-1138.44 -1272.62
-1138.75 -1272.98
-1139.07 -1273.33
-1139.38 -1273.68
-1139.7 -1274.04
-1140.02 -1274.39
-1140.33 -1274.74
-1140.65 -1275.1
-1140.96 -1275.45
-1141.28 -1275.8
-1141.59 -1276.16
-1141.91 -1276.51
-1142.23 -1276.86
-1142.54 -1277.22
-1142.86 -1277.57
-1143.17 -1277.92
-1143.49 -1278.28
-1143.8 -1278.63
-1144.12 -1278.98
-1144.43 -1279.34
-1144.75 -1279.69
-1145.07 -1280.04
-1145.38 -1280.4
-1145.7 -1280.75
-1146.01 -1281.1
-1146.33 -1281.46
-1146.64 -1281.81
-1146.96 -1282.16
-1147.27 -1282.52
-1147.59 -1282.87
-1147.91 -1283.23
-1148.22 -1283.58
-1148.54 -1283.93
-1148.85 -1284.29
-1149.17 -1284.64
-1149.48 -1284.99
-1149.8 -1285.35
-1150.11 -1285.7
-1150.43 -1286.05
-1150.75 -1286.41
-1151.06 -1286.76
-1151.38 -1287.11
-1151.69 -1287.47
-1152.01 -1287.82
-1152.32 -1288.17
-1152.64 -1288.53
-1152.96 -1288.88
-1153.27 -1289.23
-1153.59 -1289.59
-1153.9 -1289.94
-1154.22 -1290.29
-1154.53 -1290.65
-1154.85 -1291
-1155.16 -1291.35
-1155.48 -1291.71
-1155.8 -1292.06
-1156.11 -1292.41
-1156.43 -1292.77
-1156.74 -1293.12
-1157.06 -1293.47
-1157.37 -1293.83
-1157.69 -1294.18
-1158 -1294.54
-1158.32 -1294.89
-1158.64 -1295.24
-1158.95 -1295.6
-1159.27 -1295.95
-1159.58 -1296.3
-1159.9 -1296.66
-1160.21 -1297.01
-1160.53 -1297.36
-1160.85 -1297.72
-1161.16 -1298.07
-1161.48 -1298.42
-1161.79 -1298.78
-1162.11 -1299.13
-1162.42 -1299.48
-1162.74 -1299.84
-1163.05 -1300.19
-1163.37 -1300.54
-1163.69 -1300.9
-1164 -1301.25
-1164.32 -1301.6
-1164.63 -1301.96
-1164.95 -1302.31
-1165.26 -1302.66
-1165.58 -1303.02
-1165.89 -1303.37
-1166.21 -1303.72
-1166.53 -1304.08
-1166.84 -1304.43
-1167.16 -1304.78
-1167.47 -1305.14
-1167.79 -1305.49
-1168.1 -1305.85
-1168.42 -1306.2
-1168.73 -1306.55
-1169.05 -1306.91
-1169.37 -1307.26
-1169.68 -1307.61
-1170 -1307.97
-1170.31 -1308.32
-1170.63 -1308.67
-1170.94 -1309.03
-1171.26 -1309.38
-1171.58 -1309.73
-1171.89 -1310.09
-1172.21 -1310.44
-1172.52 -1310.79
-1172.84 -1311.15
-1173.15 -1311.5
-1173.47 -1311.85
-1173.78 -1312.21
-1174.1 -1312.56
-1174.42 -1312.91
-1174.73 -1313.27
-1175.05 -1313.62
-1175.36 -1313.97
-1175.68 -1314.33
-1175.99 -1314.68
-1176.31 -1315.03
-1176.62 -1315.39
-1176.94 -1315.74
-1177.26 -1316.09
-1177.57 -1316.45
-1177.89 -1316.8
-1178.2 -1317.15
-1178.52 -1317.51
-1178.83 -1317.86
-1179.15 -1318.22
-1179.47 -1318.57
-1179.78 -1318.92
-1180.1 -1319.28
-1180.41 -1319.63
-1180.73 -1319.98
-1181.04 -1320.34
-1181.36 -1320.69
-1181.67 -1321.04
-1181.99 -1321.4
-1182.31 -1321.75
-1182.62 -1322.1
-1182.94 -1322.46
-1183.25 -1322.81
-1183.57 -1323.16
-1183.88 -1323.52
-1184.2 -1323.87
-1184.51 -1324.22
-1184.83 -1324.58
-1185.15 -1324.93
-1185.46 -1325.28
-1185.78 -1325.64
-1186.09 -1325.99
-1186.41 -1326.34
-1186.72 -1326.7
-1187.04 -1327.05
-1187.35 -1327.4
-1187.67 -1327.76
-1187.99 -1328.11
-1188.3 -1328.46
-1188.62 -1328.82
-1188.93 -1329.17
-1189.25 -1329.53
-1189.56 -1329.88
-1189.88 -1330.23
-1190.2 -1330.59
-1190.51 -1330.94
-1190.83 -1331.29
-1191.14 -1331.65
-1191.46 -1332
-1191.77 -1332.35
-1192.09 -1332.71
-1192.4 -1333.06
-1192.72 -1333.41
-1193.04 -1333.77
-1193.35 -1334.12
-1193.67 -1334.47
-1193.98 -1334.83
-1194.3 -1335.18
-1194.61 -1335.53
-1194.93 -1335.89
-1195.24 -1336.24
-1195.56 -1336.59
-1195.88 -1336.95
-1196.19 -1337.3
-1196.51 -1337.65
-1196.82 -1338.01
-1197.14 -1338.36
-1197.45 -1338.71
-1197.77 -1339.07
-1198.09 -1339.42
-1198.4 -1339.77
-1198.72 -1340.13
-1199.03 -1340.48
-1199.35 -1340.83
-1199.66 -1341.19
-1199.98 -1341.54
-1200.29 -1341.9
-1200.61 -1342.25
-1200.93 -1342.6
-1201.24 -1342.96
-1201.56 -1343.31
-1201.87 -1343.66
-1202.19 -1344.02
-1202.5 -1344.37
-1202.82 -1344.72
-1203.13 -1345.08
-1203.45 -1345.43
-1203.77 -1345.78
-1204.08 -1346.14
-1204.4 -1346.49
-1204.71 -1346.84
-1205.03 -1347.2
-1205.34 -1347.55
-1205.66 -1347.9
-1205.97 -1348.26
-1206.29 -1348.61
-1206.61 -1348.96
-1206.92 -1349.32
-1207.24 -1349.67
-1207.55 -1350.02
-1207.87 -1350.38
-1208.18 -1350.73
-1208.5 -1351.08
-1208.82 -1351.44
-1209.13 -1351.79
-1209.45 -1352.14
-1209.76 -1352.5
-1210.08 -1352.85
-1210.39 -1353.21
-1210.71 -1353.56
-1211.02 -1353.91
-1211.34 -1354.27
-1211.66 -1354.62
-1211.97 -1354.97
-1212.29 -1355.33
-1212.6 -1355.68
-1212.92 -1356.03
-1213.23 -1356.39
-1213.55 -1356.74
-1213.86 -1357.09
-1214.18 -1357.45
-1214.5 -1357.8
-1214.81 -1358.15
-1215.13 -1358.51
-1215.44 -1358.86
-1215.76 -1359.21
-1216.07 -1359.57
-1216.39 -1359.92
-1216.7 -1360.27
-1217.02 -1360.63
-1217.34 -1360.98
-1217.65 -1361.33
-1217.97 -1361.69
-1218.28 -1362.04
-1218.6 -1362.39
-1218.91 -1362.75
-1219.23 -1363.1
-1219.55 -1363.45
-1219.86 -1363.81
-1220.18 -1364.16
-1220.49 -1364.52
-1220.81 -1364.87
-1221.12 -1365.22
-1221.44 -1365.58
-1221.75 -1365.93
-1222.07 -1366.28
-1222.39 -1366.64
-1222.7 -1366.99
-1223.02 -1367.34
-1223.33 -1367.7
-1223.65 -1368.05
-1223.96 -1368.4
-1224.28 -1368.76
-1224.59 -1369.11
-1224.91 -1369.46
-1225.23 -1369.82
-1225.54 -1370.17
-1225.86 -1370.52
-1226.17 -1370.88
-1226.49 -1371.23
-1226.8 -1371.58
-1227.12 -1371.94
-1227.44 -1372.29
-1227.75 -1372.64
-1228.07 -1373
-1228.38 -1373.35
-1228.7 -1373.7
-1229.01 -1374.06
-1229.33 -1374.41
-1229.64 -1374.76
-1229.96 -1375.12
-1230.28 -1375.47
-1230.59 -1375.82
-1230.91 -1376.18
-1231.22 -1376.53
-1231.54 -1376.89
-1231.85 -1377.24
-1232.17 -1377.59
-1232.48 -1377.95
-1232.8 -1378.3
-1233.12 -1378.65
-1233.43 -1379.01
-1233.75 -1379.36
-1234.06 -1379.71
-1234.38 -1380.07
-1234.69 -1380.42
-1235.01 -1380.77
-1235.32 -1381.13
-1235.64 -1381.48
-1235.96 -1381.83
-1236.27 -1382.19
-1236.59 -1382.54
-1236.9 -1382.89
-1237.22 -1383.25
-1237.53 -1383.6
-1237.85 -1383.95
-1238.17 -1384.31
-1238.48 -1384.66
-1238.8 -1385.01
-1239.11 -1385.37
-1239.43 -1385.72
-1239.74 -1386.07
-1240.06 -1386.43
-1240.37 -1386.78
-1240.69 -1387.13
-1241.01 -1387.49
-1241.32 -1387.84
-1241.64 -1388.2
-1241.95 -1388.55
-1242.27 -1388.9
-1242.58 -1389.26
-1242.9 -1389.61
-1243.21 -1389.96
-1243.53 -1390.32
-1243.85 -1390.67
-1244.16 -1391.02
-1244.48 -1391.38
-1244.79 -1391.73
-1245.11 -1392.08
-1245.42 -1392.44
-1245.74 -1392.79
-1246.06 -1393.14
-1246.37 -1393.5
-1246.69 -1393.85
-1247 -1394.2
-1247.32 -1394.56
-1247.63 -1394.91
